2016-12-05 18:56:59,023 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,032 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,050 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,059 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,071 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,080 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,091 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,104 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,120 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,134 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,149 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,157 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,172 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,181 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,193 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,205 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,221 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,230 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,246 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,257 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,269 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,275 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,286 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,293 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,306 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,312 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,324 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,333 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,347 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,353 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,365 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,372 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,388 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,399 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,416 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,424 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,434 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,442 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,455 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,461 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,474 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,483 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,496 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,503 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,514 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,521 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,531 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,545 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,551 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,576 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,595 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,611 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,619 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,629 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,638 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,651 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,657 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,669 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,675 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,685 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,692 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,702 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,709 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,721 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,727 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,740 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,746 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,757 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,763 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,773 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,779 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,793 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,799 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,811 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,817 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,828 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,833 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,845 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,852 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,865 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,872 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,885 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,892 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,903 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,910 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,936 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,948 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,963 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,970 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,984 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:56:59,991 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,011 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,025 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,056 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,080 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,096 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,104 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,117 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,123 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,135 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,161 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,184 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,199 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,206 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,219 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,231 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,241 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,257 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,269 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,283 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,295 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,311 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,324 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,338 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,351 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,366 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,380 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,412 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,429 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,461 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,475 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,490 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,502 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,518 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,534 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,555 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,574 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,610 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,653 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,708 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,743 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,771 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,802 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,823 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,837 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,856 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,867 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,886 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,894 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,907 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,914 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,925 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,932 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,946 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,952 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,966 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,974 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,986 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:00,995 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,015 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,025 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,044 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,058 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,072 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,081 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,104 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,114 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,139 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,151 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,168 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,184 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,199 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,211 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,228 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,240 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,252 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,268 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,278 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,293 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,299 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,310 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,316 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,329 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,335 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,347 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,354 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,367 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,373 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,384 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,390 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,400 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,406 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,419 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,425 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,436 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,443 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,456 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,462 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,488 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,498 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,507 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,517 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,528 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,538 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,547 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,558 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,569 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,581 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,592 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,602 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,611 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,622 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,631 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,643 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,655 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,667 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,681 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,687 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,699 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,710 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,722 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,733 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,746 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,757 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,768 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,778 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,789 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,801 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,808 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,821 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,831 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,843 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,849 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,860 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,866 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,877 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,889 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,902 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,908 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,924 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,932 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,943 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,950 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,961 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,967 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,980 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,986 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:01,998 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,004 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,015 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,021 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,032 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,038 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,050 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,056 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,075 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,091 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,105 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,114 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,130 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,141 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,161 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,172 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,191 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,204 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,221 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,235 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,266 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,290 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,312 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,324 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,336 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,346 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
2016-12-05 18:57:02,359 - database_transactions - INFO - Database Error: ('UNIQUE constraint failed: contactos.email',)
